magnification,detector,image_path,tile_x,tile_y,pitch_1d_um,n_grooves,sd_grooves_um,profile_height,pitch_fft_um,fft_peak_freq,fft_snr,fft_quality,fft_peak_width_fwhm
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X009_Y014.png,9,14,1.647729,9,0.01352,0.157212,1.646869510819486,0.008097751468702584,321.6562546569436,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X009_Y015.png,9,15,1.643284,9,0.016028,0.166967,1.643619684264635,0.008113762646963295,349.4236947224296,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X009_Y016.png,9,16,1.641654,10,0.017159,0.144568,1.641047046432717,0.008126482436313733,323.43824270304054,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X009_Y017.png,9,17,1.640321,10,0.016633,0.180975,1.646251165853806,0.008100793048236654,368.5918398362892,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X009_Y018.png,9,18,1.641802,9,0.020492,0.13918,1.642185676184667,0.00812084783919425,326.27149539225053,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X010_Y000.png,10,0,1.646989,10,0.00943,0.161658,1.6492160664118518,0.008086229737632008,350.9593786122976,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X010_Y001.png,10,1,1.646248,9,0.011761,0.154914,1.643192472326264,0.008115872135855356,337.8551473991316,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X010_Y002.png,10,2,1.646248,9,0.017781,0.156899,1.6412634832181534,0.008125410780389253,354.82255585828074,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X010_Y003.png,10,3,1.646248,9,0.01352,0.149806,1.641589036932199,0.008123799379729168,361.243727281536,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X010_Y004.png,10,4,1.643284,9,0.016028,0.136881,1.6418659197248675,0.008122429389505048,269.60779311770887,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X010_Y005.png,10,5,1.640321,9,0.020004,0.165356,1.6407865371730743,0.00812777268576119,283.4056425085425,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X010_Y006.png,10,6,1.643284,9,0.021891,0.151074,1.6436288990097838,0.008113717158437853,262.7468606499021,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X010_Y007.png,10,7,1.646248,9,0.007029,0.150288,1.643543954894286,0.008114136503795407,345.376112671553,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X010_Y008.png,10,8,1.647729,9,0.016484,0.148093,1.6441640300631188,0.00811107636230677,276.271999043644,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X010_Y009.png,10,9,1.649211,9,0.026672,0.13795,1.6464170834923042,0.008099976691029236,305.2696108636774,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X010_Y010.png,10,10,1.646989,10,0.02455,0.140664,1.6477262312837029,0.008093541115510612,354.4700739247456,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X010_Y011.png,10,11,1.645655,10,0.029621,0.146964,1.647189311723929,0.008096179294681533,327.0949381347394,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X010_Y012.png,10,12,1.641802,9,0.022558,0.143547,1.6460523769598705,0.008101771357136541,309.8727831861048,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X010_Y013.png,10,13,1.640321,9,0.011549,0.150257,1.6447199535812906,0.008108334778186217,331.5774183153422,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X010_Y014.png,10,14,1.641802,9,0.025342,0.146612,1.643398632336264,0.00811485402117048,280.28791045989493,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X010_Y015.png,10,15,1.643284,9,0.016028,0.151357,1.6399695491990514,0.008131821719807645,313.25953428130646,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X010_Y016.png,10,16,1.640321,9,0.021086,0.161943,1.6440043672359317,0.008111864095848933,299.7901460709751,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X010_Y017.png,10,17,1.645655,10,0.021958,0.163953,1.64459825723456,0.00810893477561187,271.91160474325414,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X010_Y018.png,10,18,1.644766,9,0.023099,0.152551,1.6407532139983196,0.008127937758233552,364.2697794457108,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X011_Y000.png,11,0,1.643284,9,0.021891,0.155755,1.6437003557679972,0.008113364429959594,261.6566576612827,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X011_Y001.png,11,1,1.647729,9,0.016484,0.191678,1.6435800529524642,0.00811395829247491,311.88546570351133,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X011_Y002.png,11,2,1.643284,9,0.011113,0.158187,1.6447961538088234,0.008107959134703845,331.35610740151765,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X011_Y003.png,11,3,1.646248,9,0.020127,0.150588,1.6458703612567378,0.008102667326615609,327.99896028559243,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X011_Y004.png,11,4,1.649656,10,0.014127,0.142755,1.6502317726040316,0.008081252719402052,362.5668045275942,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X011_Y005.png,11,5,1.643284,9,0.014575,0.151109,1.644394012804612,0.008109941958043716,362.81915209943327,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X011_Y006.png,11,6,1.646248,9,0.01352,0.156847,1.6442897683050977,0.008110456111240314,347.7778593692506,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X011_Y007.png,11,7,1.643284,9,0.01296,0.149394,1.6404138533813477,0.008129619225362508,296.3709728224962,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X011_Y008.png,11,8,1.647729,9,0.027582,0.147987,1.6474534112596186,0.008094881414463512,313.02585510167575,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X011_Y009.png,11,9,1.643284,9,0.008891,0.144136,1.642331697621413,0.008120125806080724,324.9476325956313,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X011_Y010.png,11,10,1.641654,10,0.00984,0.137714,1.6417915950345816,0.008122797095766044,319.47181900948425,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X011_Y011.png,11,11,1.645655,10,0.016869,0.143287,1.6427363505679666,0.008118125586853408,331.78045409407946,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X011_Y012.png,11,12,1.643284,9,0.01736,0.138847,1.6400439071527846,0.008131453031127684,325.6308904243742,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X011_Y013.png,11,13,1.646248,9,0.016484,0.153699,1.644000027575136,0.008111885508706602,318.7764819830245,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X011_Y014.png,11,14,1.640321,10,0.01886,0.141971,1.6484231099020277,0.008090119532959355,360.4205481040517,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X011_Y015.png,11,15,1.640321,10,0.008891,0.159749,1.646482862503412,0.008099653087019218,384.0842198440818,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X011_Y016.png,11,16,1.641802,9,0.010425,0.160321,1.6452091829778606,0.008105923634502021,363.3993461114943,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X011_Y017.png,11,17,1.641802,9,0.016927,0.147007,1.6433270371641846,0.00811520756270963,329.34813251452414,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X011_Y018.png,11,18,1.641802,9,0.004445,0.157011,1.636367898267064,0.008149719885193875,323.4716348486872,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X012_Y000.png,12,0,1.644766,9,0.011549,0.166258,1.6465754688301322,0.008099197548154285,316.0496883150269,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X012_Y001.png,12,1,1.644766,9,0.011549,0.163769,1.6468688817104766,0.008097754562068706,288.5925840455012,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X012_Y002.png,12,2,1.645655,10,0.016869,0.158604,1.6474310775386982,0.00809499115430323,355.211743268536,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X012_Y003.png,12,3,1.643284,9,0.011113,0.151888,1.6413521314014274,0.008124971933117996,280.8232657892837,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X012_Y004.png,12,4,1.642988,10,0.01052,0.143129,1.6422279196913103,0.008120638944262229,318.9380146404674,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X012_Y005.png,12,5,1.646248,9,0.011761,0.152051,1.640982412575598,0.008126802516468547,364.58673576654417,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X012_Y006.png,12,6,1.641802,9,0.015559,0.147359,1.641372329544551,0.008124871950108031,338.9645091584565,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X012_Y007.png,12,7,1.646248,9,0.009688,0.156672,1.6472426209303093,0.00809591728052076,279.91630844371866,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X012_Y008.png,12,8,1.641802,9,0.010425,0.1396,1.64194402500785,0.008122043015404402,316.44796448996937,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X012_Y009.png,12,9,1.640321,9,0.01491,0.150231,1.6402577155951443,0.008130393092015568,323.22390484171945,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X012_Y010.png,12,10,1.641802,9,0.024449,0.137903,1.6475432571560529,0.00809443997423179,274.29001168473457,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X012_Y011.png,12,11,1.643284,9,0.01736,0.154251,1.6443644996891849,0.008110087515584737,273.15135162402333,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X012_Y012.png,12,12,1.641802,9,0.015559,0.139934,1.638086730069282,0.008141168446823303,347.7392236789031,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X012_Y013.png,12,13,1.644766,9,0.016333,0.15414,1.6372050544296397,0.008145552668505472,330.25846418100923,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X012_Y014.png,12,14,1.644321,10,0.017837,0.142832,1.6421070245697331,0.008121236801538133,299.05703774291874,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X012_Y015.png,12,15,1.645655,10,0.02369,0.141434,1.6459947875986,0.008102054818445855,313.3475337541332,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X012_Y016.png,12,16,1.641802,9,0.014057,0.151702,1.6425507853354548,0.008119042722491181,322.64175442091226,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X012_Y017.png,12,17,1.646248,9,0.022227,0.139281,1.643878437879791,0.008112485505436863,329.86543244043355,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X012_Y018.png,12,18,1.644766,9,0.00943,0.147992,1.647079118542489,0.008096720946715092,303.13812795718496,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X013_Y000.png,13,0,1.646248,9,0.007029,0.167477,1.642928222447934,0.00811717749916651,353.28063069620475,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X013_Y001.png,13,1,1.644321,10,0.006442,0.158916,1.6481288273250383,0.008091564068838372,372.2031127460809,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X013_Y002.png,13,2,1.642988,10,0.01052,0.161449,1.6433651932957365,0.008115019141457557,328.4377956543907,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X013_Y003.png,13,3,1.644321,10,0.014127,0.14881,1.6473018176384175,0.008095626349225116,362.5723026598835,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X013_Y004.png,13,4,1.646248,9,0.009688,0.145116,1.6455115223996148,0.008104434285912796,337.14534360929105,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X013_Y005.png,13,5,1.643284,9,0.016028,0.151609,1.6454408240455027,0.008104782502729013,265.4793375074396,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X013_Y006.png,13,6,1.646248,9,0.015075,0.150098,1.643172999245733,0.008115968316252524,334.7469931907892,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X013_Y007.png,13,7,1.642988,10,0.01052,0.147552,1.645299889641766,0.00810547674862098,322.5894942664434,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X013_Y008.png,13,8,1.646248,9,0.015075,0.146242,1.6453560966391756,0.00810519985748991,323.4506070959211,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X013_Y009.png,13,9,1.643284,9,0.011113,0.148183,1.6457742082959306,0.008103140718074756,281.07711634046365,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X013_Y010.png,13,10,1.649211,9,0.011549,0.130328,1.6460724278164394,0.008101672669221786,342.9709921341333,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X013_Y011.png,13,11,1.640321,9,0.01491,0.147623,1.6426190134057244,0.008118705488712154,284.90274213234545,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X013_Y012.png,13,12,1.646248,9,0.017781,0.144657,1.6489213171062749,0.00808767517385457,271.3168669075495,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X013_Y013.png,13,13,1.646248,9,0.011761,0.161378,1.6477302511821283,0.008093521370037613,318.7703676204498,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X013_Y014.png,13,14,1.643284,9,0.01296,0.145333,1.6456023091841097,0.008103987169665533,271.4020074438345,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X013_Y015.png,13,15,1.644766,9,0.020004,0.14821,1.6445113805180298,0.008109363156732372,313.7756929993087,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X013_Y016.png,13,16,1.638839,9,0.023522,0.139094,1.6385259660696436,0.008138986061959771,312.24335305762145,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X013_Y017.png,13,17,1.644766,9,0.024949,0.14553,1.6425957602905323,0.008118820419724703,318.260920277586,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X013_Y018.png,13,18,1.645655,10,0.006887,0.141852,1.6477579166791918,0.008093385481574004,365.7132921687581,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X014_Y000.png,14,0,1.645655,10,0.009325,0.171238,1.6502082815322272,0.008081367757782374,363.64266616025856,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X014_Y001.png,14,1,1.645655,10,0.006887,0.17053,1.6464897821958413,0.00809961904665726,302.7557734986743,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X014_Y002.png,14,2,1.643284,9,0.005881,0.163384,1.648126345072891,0.00809157625558749,318.1499917288229,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X014_Y003.png,14,3,1.645655,10,0.011246,0.150543,1.6485092849844063,0.00808969662559477,322.7646319120409,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X014_Y004.png,14,4,1.647729,9,0.011761,0.140538,1.6443395287194134,0.008110210675520174,322.7076802892006,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X014_Y005.png,14,5,1.642988,10,0.016394,0.156524,1.6496468576723151,0.008084118087441623,392.2610362346466,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X014_Y006.png,14,6,1.646248,9,0.021203,0.149541,1.6478135864022887,0.008093112054693444,272.99605464304955,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X014_Y007.png,14,7,1.643284,9,0.014575,0.146511,1.6388470263566002,0.008137391584160098,271.05271251847563,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X014_Y008.png,14,8,1.644766,9,0.01886,0.128762,1.639870044922175,0.008132315143687436,287.7056615604022,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X014_Y009.png,14,9,1.642988,10,0.01052,0.152171,1.6453877948794602,0.008105043711581062,314.9267329309219,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X014_Y010.png,14,10,1.641802,9,0.019377,0.132703,1.6433293415527117,0.008115196183011885,306.4261955602255,sub-bin,0.984375
