magnification,detector,image_path,tile_x,tile_y,pitch_1d_um,n_grooves,sd_grooves_um,profile_height,pitch_fft_um,fft_peak_freq,fft_snr,fft_quality,fft_peak_width_fwhm
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X010_Y007.png,10,7,1.646248,9,0.01899,0.255669,1.6437797143664872,0.008112972731957378,253.73138530975132,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X010_Y008.png,10,8,1.643284,9,0.02085,0.252586,1.6464596448322228,0.008099767304870054,227.5896718866416,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X010_Y009.png,10,9,1.647729,9,0.032056,0.240556,1.645565563840043,0.00810416813103432,220.76083969318736,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X010_Y010.png,10,10,1.644321,10,0.036684,0.232622,1.642913724997192,0.008117249127018398,219.34890766591025,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X010_Y011.png,10,11,1.641802,9,0.024449,0.243673,1.645402113519791,0.008104973179761018,224.1502975331657,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X010_Y012.png,10,12,1.641802,9,0.036182,0.249811,1.6431499666159832,0.008116082080727517,227.93319576261,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X010_Y013.png,10,13,1.644766,9,0.022115,0.243216,1.6443890237887853,0.008109966563309378,218.7984976023104,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X010_Y014.png,10,14,1.825542,9,0.552092,0.251314,1.6415273047389882,0.008124104887868732,199.85167479149248,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X010_Y015.png,10,15,1.644766,9,0.016333,0.250533,1.6428891282359297,0.008117370655632502,223.67079093793197,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X010_Y016.png,10,16,1.644766,9,0.048083,0.246334,1.6442178915469934,0.00811081065870937,204.12599861951392,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X010_Y017.png,10,17,1.643284,9,0.022884,0.261132,1.6377189809317865,0.008142996542918777,202.8905792543657,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X010_Y018.png,10,18,1.644766,9,0.034648,0.248709,1.6409943642515692,0.008126743327410698,222.46799699379636,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X011_Y000.png,11,0,1.646248,9,0.029903,0.281456,1.6472000418007429,0.008096126555109212,242.7454337120521,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X011_Y001.png,11,1,1.847028,8,0.590364,0.325363,1.6451902748551848,0.008106016795640172,264.05799433542234,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X011_Y002.png,11,2,1.641802,9,0.015559,0.271787,1.6469295159277784,0.008097456430907035,259.9129938632836,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X011_Y003.png,11,3,1.649211,9,0.037126,0.258902,1.6455694461826422,0.008104149011113712,248.2239657023442,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X011_Y004.png,11,4,1.649211,9,0.013336,0.262113,1.6443312560192838,0.00811025147833327,237.2051920319798,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X011_Y005.png,11,5,1.641802,9,0.014057,0.263402,1.6448999971369156,0.008107447275343368,243.6702232073911,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X011_Y006.png,11,6,1.650693,9,0.02085,0.263625,1.642908550146479,0.008117274694815477,251.53092754989729,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X011_Y007.png,11,7,1.641802,9,0.03159,0.26194,1.6397131241452394,0.00813309340739213,217.01003885404063,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X011_Y008.png,11,8,1.646248,9,0.032742,0.233655,1.6422451045530544,0.008120553967874025,206.1140037773199,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X011_Y009.png,11,9,1.641802,9,0.019377,0.23488,1.6424065764277966,0.008119755602175814,222.28819539778843,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X011_Y010.png,11,10,1.637357,9,0.023835,0.228766,1.641708006274193,0.00812321067390389,234.18490398634108,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X011_Y011.png,11,11,1.642988,10,0.016394,0.239183,1.6425873053854922,0.008118862209805183,219.45687498233508,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X011_Y012.png,11,12,1.643284,9,0.02085,0.244247,1.6419734624307154,0.008121897402810626,227.16874725750012,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X011_Y013.png,11,13,1.847028,8,0.579725,0.254923,1.6443277341952505,0.00811026884888415,200.1628073999281,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X011_Y014.png,11,14,1.638839,9,0.032967,0.237212,1.6433416073680294,0.008115135611614433,225.8117645468781,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X011_Y015.png,11,15,1.640321,10,0.02592,0.24628,1.64309975512661,0.008116330100099364,221.9694434701973,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X011_Y016.png,11,16,1.640321,9,0.013336,0.259498,1.6385276176031032,0.008138977858370365,245.11696759117436,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X011_Y017.png,11,17,1.644766,9,0.01886,0.241481,1.643303422904405,0.00811532417819091,229.7961403688789,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X011_Y018.png,11,18,1.637653,10,0.01968,0.248553,1.6413783188263644,0.008124842302983265,220.4080135498076,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X012_Y000.png,12,0,1.644766,9,0.016333,0.276625,1.6449246099336827,0.008107325964645671,250.5946500036007,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X012_Y001.png,12,1,1.647729,9,0.01352,0.270712,1.6444220149924391,0.008109803857169424,245.3326247964134,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X012_Y002.png,12,2,1.646989,10,0.02829,0.280791,1.645458579356906,0.008104695048119703,220.15524828381905,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X012_Y003.png,12,3,1.646248,9,0.025048,0.259638,1.6441895121656576,0.008110950654608214,254.8630213880636,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X012_Y004.png,12,4,1.644766,9,0.017642,0.256695,1.6477606089352308,0.0080933722578898,285.5321788139458,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X012_Y005.png,12,5,1.646248,9,0.01899,0.261706,1.6407814289209672,0.008127797989991976,248.43344471042167,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X012_Y006.png,12,6,1.646248,9,0.01352,0.2605,1.642195874748598,0.008120797406120378,250.1067242826021,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X012_Y007.png,12,7,1.646248,9,0.021203,0.259851,1.6442493087805308,0.008110655682677886,252.28250016925668,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X012_Y008.png,12,8,1.847028,8,0.584917,0.234225,1.6410305925809423,0.008126563916779763,220.86840418357104,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X012_Y009.png,12,9,1.637357,9,0.019755,0.242572,1.637662640725314,0.008143276684930398,216.95240942214863,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X012_Y010.png,12,10,1.643284,9,0.033854,0.233598,1.6503866238426212,0.00808049447768167,197.1489199891168,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X012_Y011.png,12,11,1.641802,9,0.016927,0.250322,1.6445834312124366,0.008109007878164223,235.6751066562288,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X012_Y012.png,12,12,1.643284,9,0.014575,0.23991,1.6423924214689154,0.008119825582288466,241.57557580015043,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X012_Y013.png,12,13,1.850362,8,0.57809,0.241765,1.6404767470659856,0.008129307546633322,219.82433776866975,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X012_Y014.png,12,14,1.643284,9,0.019755,0.24365,1.643537390880967,0.00811416891029883,227.99952305493792,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X012_Y015.png,12,15,1.646989,10,0.032817,0.238256,1.645699337423252,0.008103509369384993,202.20721375927175,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X012_Y016.png,12,16,1.641802,9,0.015559,0.268544,1.643032243150648,0.008116663599021799,247.9064851086759,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X012_Y017.png,12,17,1.855363,8,0.581843,0.239022,1.643134617624045,0.008116157895379032,201.38413559601065,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X012_Y018.png,12,18,1.648322,10,0.026072,0.240072,1.6472301370692704,0.00809597863703922,217.17088474068697,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X013_Y000.png,13,0,1.647729,9,0.023205,0.289815,1.6473256534503748,0.008095509210378323,253.3369752453532,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X013_Y001.png,13,1,1.644766,9,0.013336,0.267961,1.645229417479937,0.008105823940607132,234.2005521973156,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X013_Y002.png,13,2,1.643284,9,0.011113,0.280244,1.6471261890454536,0.00809648956388003,262.1208200753945,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X013_Y003.png,13,3,1.640321,9,0.01491,0.255119,1.645653926916325,0.008103732979259665,235.8532786683952,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X013_Y004.png,13,4,1.643284,9,0.029654,0.250543,1.6435710564630472,0.00811400270621633,226.34915713067008,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X013_Y005.png,13,5,1.649211,9,0.013336,0.262071,1.6444452904767923,0.008109689070977462,254.75796742004988,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X013_Y006.png,13,6,1.646989,10,0.02455,0.252114,1.6476719123711456,0.00809380793583378,255.81090707643256,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X013_Y007.png,13,7,1.642988,10,0.027974,0.258849,1.6451063492778355,0.008106430326437057,267.80426335476085,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X013_Y008.png,13,8,1.644766,9,0.021086,0.254206,1.6472680753092654,0.00809579217851123,246.7729002038272,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X013_Y009.png,13,9,1.646248,9,0.016484,0.249563,1.6440710971836707,0.008111534849584517,232.2195942744665,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X013_Y010.png,13,10,1.638839,9,0.026205,0.23094,1.641595031104237,0.008123769716231069,235.2603087988994,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X013_Y011.png,13,11,1.640321,9,0.021086,0.247193,1.643941257675538,0.00811217550367733,221.0152496374831,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X013_Y012.png,13,12,1.644321,10,0.037219,0.231599,1.6485347157163246,0.008089571831798058,212.15935378777584,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X013_Y013.png,13,13,1.643284,9,0.028115,0.265291,1.6436098093821965,0.008113811394818057,232.0781615160492,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X013_Y014.png,13,14,1.641802,9,0.016927,0.255296,1.6459859893853857,0.008102098125986883,215.4480004337489,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X013_Y015.png,13,15,1.646248,9,0.020127,0.267926,1.6454764996893374,0.008104606782605403,252.082790606526,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X013_Y016.png,13,16,1.641802,9,0.022558,0.247484,1.638843142858853,0.00813741086699508,236.13203246161055,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X013_Y017.png,13,17,1.855363,8,0.54969,0.248727,1.6435264433925758,0.008114222958574297,226.9243952649121,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X013_Y018.png,13,18,1.644766,9,0.026672,0.261883,1.6425482355653318,0.00811905532589126,233.2863480308032,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X014_Y000.png,14,0,1.643284,9,0.025633,0.299159,1.6443899472821708,0.008109962008732473,247.54909000465116,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X014_Y001.png,14,1,1.643284,9,0.018596,0.273424,1.6460583355268834,0.008101742029532219,249.19327427687588,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X014_Y002.png,14,2,1.643284,9,0.011113,0.273254,1.6412428185444692,0.008125513086373735,244.59653241364887,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X014_Y003.png,14,3,1.646989,10,0.01296,0.245511,1.648217424579736,0.008091129119934167,236.01237123956517,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X014_Y004.png,14,4,1.638839,9,0.032967,0.254039,1.6451236538516127,0.008106345057271225,243.76475860978,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X014_Y005.png,14,5,1.641802,9,0.019377,0.2748,1.6474725485049866,0.008094787383317443,256.86062740948523,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X014_Y006.png,14,6,1.646989,10,0.01912,0.255843,1.645788816622346,0.00810306879309665,230.89082855783937,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X014_Y007.png,14,7,1.644321,10,0.016692,0.26046,1.639891695485726,0.00813220777732518,224.80077117564068,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X014_Y008.png,14,8,1.641654,10,0.014676,0.233218,1.6428009568110502,0.00811780632626808,244.13497110672995,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X014_Y009.png,14,9,1.644321,10,0.015463,0.255207,1.6447044488347593,0.00810841121603839,248.428345026406,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X014_Y010.png,14,10,1.641802,9,0.010425,0.239263,1.6401506837465902,0.008130923659731532,231.34291989752197,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X014_Y011.png,14,11,1.640321,9,0.025825,0.248397,1.6401817659885751,0.008130769574774613,223.61417544889252,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X014_Y012.png,14,12,1.649211,9,0.024949,0.242321,1.6429249332730704,0.008117193749949276,221.1447181513309,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X014_Y013.png,14,13,1.642988,10,0.042078,0.232525,1.6419983819690225,0.008121774142071957,199.63857230581107,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X014_Y014.png,14,14,1.640321,9,0.017642,0.244522,1.6470349324151117,0.0080969381629599,209.2609542058681,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X014_Y015.png,14,15,1.647729,9,0.022227,0.259154,1.645644902314273,0.008103777419567032,230.943198532921,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X014_Y016.png,14,16,1.644321,10,0.012652,0.251786,1.6451498211207367,0.008106216120131274,235.79338151807403,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X014_Y017.png,14,17,1.640321,9,0.026672,0.23796,1.6432691919701374,0.0081154932284779,221.65607274932327,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X014_Y018.png,14,18,1.640321,9,0.022115,0.248569,1.6451788034911,0.00810607331659081,242.7229425432321,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X015_Y000.png,15,0,1.643284,9,0.016028,0.300716,1.6445567260612537,0.008109139556371426,240.5555956926335,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X015_Y001.png,15,1,1.646989,10,0.018057,0.274153,1.6448806203009307,0.008107542781773544,245.6033578468022,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X015_Y002.png,15,2,1.637357,9,0.02475,0.27351,1.640136192934211,0.008130995497478744,253.34389742052448,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X015_Y003.png,15,3,1.63632,10,0.026709,0.25652,1.642630676596447,0.008118647843368083,224.6177871921157,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X015_Y004.png,15,4,1.645655,10,0.015654,0.265723,1.6447755288238044,0.008108060806046077,253.73179807093555,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X015_Y005.png,15,5,1.644321,10,0.01993,0.260304,1.6468029858386195,0.008098078589047975,238.780760061705,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X015_Y006.png,15,6,1.644766,9,0.00943,0.261522,1.6478688685068377,0.008092840549918224,238.85456641731923,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X015_Y007.png,15,7,1.646248,9,0.015075,0.245877,1.6503306138616625,0.008080768718696188,239.53871980364636,sub-bin,0.984375
